1535476800000,7026.11000000,7030.00000000,7017.91000000,7026.01000000,158.02383200,1535477099999,1109968.47672057,628,78.26609000,549751.37666079,0
1535477100000,7026.97000000,7027.44000000,7020.00000000,7026.15000000,137.13322200,1535477399999,963359.16131631,690,62.49875800,439046.86640950,0
1535477400000,7026.05000000,7027.44000000,7022.85000000,7027.00000000,108.64134400,1535477699999,763295.33517006,609,58.99460300,414507.19187494,0
1535477700000,7026.25000000,7027.00000000,7006.86000000,7015.01000000,177.35408000,1535477999999,1244677.65973580,840,81.25142300,570224.57504079,0
1535478000000,7015.44000000,7020.00000000,7006.86000000,7016.44000000,104.71097900,1535478299999,734348.73141884,800,63.22094600,443326.05321942,0
1535478300000,7019.63000000,7023.71000000,7016.53000000,7022.01000000,68.42067700,1535478599999,480318.20722907,491,45.26962700,317817.97003821,0
1535478600000,7022.50000000,7063.00000000,7020.09000000,7040.28000000,319.32671100,1535478899999,2248873.60799226,1497,215.41386800,1517109.93796613,0
1535478900000,7042.95000000,7058.34000000,7040.32000000,7049.92000000,100.55729600,1535479199999,709009.65656230,979,56.67300200,399613.85358064,0
1535479200000,7048.31000000,7052.81000000,7035.00000000,7043.18000000,68.22646400,1535479499999,480736.53261958,740,30.79360700,217001.01075316,0
1535479500000,7043.19000000,7050.00000000,7040.92000000,7046.07000000,72.85205800,1535479799999,513324.55837428,611,48.87542400,344388.00724010,0
1535479800000,7046.68000000,7060.20000000,7046.00000000,7056.05000000,229.62762800,1535480099999,1619824.37800819,909,124.22359500,876431.67722304,0
1535480100000,7056.05000000,7067.03000000,7052.35000000,7055.00000000,216.40480600,1535480399999,1527674.56023770,954,144.34514600,1019006.20206255,0
1535480400000,7055.00000000,7059.00000000,7053.03000000,7054.88000000,76.89455400,1535480699999,542559.13803913,609,58.50363900,412798.74414471,0
1535480700000,7054.18000000,7058.92000000,7048.00000000,7055.03000000,139.16273300,1535480999999,981278.98920001,668,70.79450400,499225.79733801,0
1535481000000,7056.01000000,7059.20000000,7055.04000000,7057.18000000,138.36612900,1535481299999,976506.99666970,619,64.21521600,453208.88132956,0
1535481300000,7057.17000000,7077.00000000,7057.16000000,7075.01000000,276.42879400,1535481599999,1953819.94268676,1590,178.48541900,1261568.35400496,0
1535481600000,7075.01000000,7077.00000000,7055.00000000,7062.04000000,173.91976700,1535481899999,1229054.98719587,949,102.51894200,724683.28112820,0
1535481900000,7062.04000000,7065.08000000,7050.00000000,7057.26000000,115.56813200,1535482199999,815631.11265555,825,57.78906800,407862.25517540,0
1535482200000,7056.51000000,7068.00000000,7055.73000000,7067.98000000,125.25223500,1535482499999,884486.58844444,685,58.83353200,415470.58361754,0
1535482500000,7067.98000000,7072.30000000,7060.00000000,7064.77000000,115.17937000,1535482799999,814023.11782149,775,64.82960100,458199.46307313,0
1535482800000,7064.77000000,7070.00000000,7062.49000000,7065.40000000,129.87823400,1535483099999,917921.44066866,776,74.27230400,524985.76187082,0
1535483100000,7065.42000000,7070.00000000,7056.23000000,7070.00000000,132.28920500,1535483399999,934422.05989461,814,81.11551100,573056.76751234,0
1535483400000,7070.00000000,7118.00000000,7068.70000000,7093.88000000,577.15189400,1535483699999,4094872.74323853,3128,402.33982800,2854194.20088263,0
1535483700000,7094.01000000,7120.00000000,7090.00000000,7107.58000000,270.58499000,1535483999999,1922957.66142227,1801,142.04038300,1009450.28049294,0
1535484000000,7107.59000000,7110.00000000,7089.02000000,7096.60000000,302.77317100,1535484299999,2150218.57904056,1365,166.30587700,1181192.83315801,0
1535484300000,7095.00000000,7103.76000000,7090.00000000,7098.03000000,183.44078600,1535484599999,1301720.86066067,1076,122.33980700,868169.28774868,0
1535484600000,7098.05000000,7099.97000000,7080.00000000,7080.00000000,122.00169600,1535484899999,865238.21211946,1079,52.04049200,369117.13756892,0
1535484900000,7083.77000000,7090.00000000,7079.13000000,7088.94000000,109.96864600,1535485199999,779053.27498046,959,60.97509800,431975.70378404,0
1535485200000,7088.03000000,7103.39000000,7078.15000000,7099.20000000,198.08473200,1535485499999,1404859.47722554,1120,113.83879200,807418.83484131,0
1535485500000,7099.20000000,7108.94000000,7095.56000000,7101.91000000,167.45901300,1535485799999,1189303.45231161,945,102.91217400,730900.50049575,0
1535485800000,7101.91000000,7103.41000000,7088.30000000,7094.00000000,164.23997500,1535486099999,1165619.12544595,870,83.77000600,594505.25519598,0
1535486100000,7094.96000000,7100.00000000,7088.30000000,7088.97000000,91.06230800,1535486399999,646111.70889772,766,40.99182600,290870.93237144,0
1535486400000,7088.98000000,7104.00000000,7088.97000000,7100.07000000,140.20366700,1535486699999,995287.23360432,1009,69.00373900,489823.51175824,0
1535486700000,7101.00000000,7102.42000000,7094.89000000,7099.98000000,85.06542300,1535486999999,603889.99859418,709,53.79300000,381911.36375627,0
1535487000000,7099.98000000,7120.00000000,7099.98000000,7120.00000000,234.57236000,1535487299999,1668079.84634867,1305,161.92501100,1151427.64942318,0
1535487300000,7118.82000000,7135.00000000,7112.12000000,7120.07000000,245.41036700,1535487599999,1748212.31741061,1503,129.53357700,922904.21331334,0
1535487600000,7124.28000000,7127.72000000,7114.65000000,7115.01000000,174.75545100,1535487899999,1244398.02266621,994,85.05067900,605650.59859030,0
1535487900000,7115.00000000,7118.08000000,7090.00000000,7101.00000000,196.02553600,1535488199999,1392572.75447949,1270,80.02928800,568681.36969358,0
1535488200000,7100.33000000,7105.74000000,7090.00000000,7096.66000000,138.63281700,1535488499999,983743.61243505,1043,73.22264700,519597.15073654,0
1535488500000,7095.01000000,7108.43000000,7091.09000000,7100.21000000,119.66727000,1535488799999,849508.45013383,1132,70.19815000,498319.69638392,0
1535488800000,7095.81000000,7107.30000000,7095.00000000,7104.98000000,123.36806200,1535489099999,876224.13624034,884,67.18005100,477137.65266737,0
1535489100000,7102.35000000,7104.94000000,7077.43000000,7080.39000000,249.77277700,1535489399999,1770600.63899715,1295,110.10365100,780480.53421635,0
1535489400000,7080.04000000,7092.83000000,7072.21000000,7077.00000000,169.64194800,1535489699999,1201446.02486294,1089,104.25803700,738539.96845187,0
1535489700000,7077.00000000,7087.80000000,7067.84000000,7082.35000000,187.50399200,1535489999999,1326824.42485270,1110,86.97069700,615484.75058630,0
1535490000000,7085.02000000,7087.30000000,7077.00000000,7083.01000000,100.48867000,1535490299999,711605.01535156,806,64.30211100,455375.46621554,0
1535490300000,7086.07000000,7099.00000000,7080.81000000,7094.73000000,74.36860700,1535490599999,527282.32887865,685,51.26587600,363513.27250429,0
1535490600000,7094.73000000,7105.37000000,7092.11000000,7092.12000000,124.94135200,1535490899999,886874.81209254,815,62.18546800,441430.45726021,0
1535490900000,7095.14000000,7095.14000000,7082.55000000,7086.01000000,115.64024100,1535491199999,819639.96888387,705,61.50745900,435955.72355746,0
1535491200000,7086.01000000,7090.01000000,7085.00000000,7085.00000000,95.38848600,1535491499999,676067.16439806,456,64.46648600,456940.45937107,0
1535491500000,7088.65000000,7100.00000000,7085.05000000,7097.16000000,66.54723500,1535491799999,472026.67390520,556,42.17289600,299126.92287122,0
1535491800000,7099.89000000,7103.41000000,7093.71000000,7097.95000000,61.43117000,1535492099999,436167.22291348,493,23.87092900,169483.15811932,0
1535492100000,7097.95000000,7097.95000000,7086.00000000,7089.88000000,66.46685300,1535492399999,471279.55097344,587,26.48673200,187806.36280147,0
1535492400000,7089.88000000,7089.88000000,7079.99000000,7082.01000000,129.92785700,1535492699999,920344.53478120,822,66.05532100,467932.45734981,0
1535492700000,7081.95000000,7087.87000000,7078.00000000,7079.98000000,83.35059500,1535492999999,590285.11125826,589,51.40564000,364066.47655560,0
1535493000000,7078.24000000,7088.75000000,7072.60000000,7074.30000000,84.92956700,1535493299999,601109.50469116,699,40.11648800,283999.14087783,0
1535493300000,7073.76000000,7077.04000000,7041.42000000,7062.98000000,208.41199800,1535493599999,1471104.55811784,1747,93.23522200,658294.06097988,0
1535493600000,7060.14000000,7074.43000000,7058.01000000,7062.01000000,152.03787100,1535493899999,1074303.78572954,834,64.06514400,452603.33258390,0
1535493900000,7062.01000000,7064.17000000,7025.00000000,7042.13000000,293.69545800,1535494199999,2068620.05112844,1511,101.94440600,718028.57817681,0
1535494200000,7042.12000000,7050.00000000,7027.64000000,7042.60000000,198.09474700,1535494499999,1394741.86161359,1158,119.99095700,844827.22238756,0
1535494500000,7043.30000000,7058.23000000,7040.11000000,7049.95000000,68.45736600,1535494799999,482402.97553610,851,33.55420100,236454.33595356,0
1535494800000,7049.94000000,7069.72000000,7045.80000000,7066.97000000,70.59351600,1535495099999,498195.38325776,651,49.05063900,346161.43966215,0
1535495100000,7066.95000000,7066.95000000,7050.00000000,7056.53000000,162.06739100,1535495399999,1143919.95863082,617,61.22344700,432166.33608475,0
1535495400000,7051.13000000,7071.02000000,7051.13000000,7070.00000000,144.60471500,1535495699999,1021653.66191536,600,120.05720400,848262.84977611,0
1535495700000,7071.01000000,7072.03000000,7068.09000000,7069.01000000,109.24204200,1535495999999,772349.63113505,545,47.87180500,338458.29902969,0
1535496000000,7070.00000000,7075.00000000,7069.00000000,7072.00000000,88.87892500,1535496299999,628610.30691871,459,27.03975700,191246.84159363,0
1535496300000,7073.23000000,7082.60000000,7069.91000000,7079.74000000,97.96356200,1535496599999,693381.06523606,686,44.89136300,317731.64260477,0
1535496600000,7079.74000000,7085.98000000,7078.00000000,7085.98000000,56.90214600,1535496899999,402947.50372702,585,25.27354000,178994.63649423,0
1535496900000,7083.44000000,7090.62000000,7078.61000000,7081.91000000,189.61597600,1535497199999,1343674.76545378,669,87.21645800,618032.62985092,0
1535497200000,7081.90000000,7087.38000000,7071.00000000,7073.99000000,209.62535100,1535497499999,1483930.59020099,673,60.17917600,425923.90807222,0
1535497500000,7073.52000000,7081.88000000,7070.00000000,7077.68000000,96.29140400,1535497799999,681328.30702312,528,50.44813400,356966.82634228,0
1535497800000,7077.69000000,7105.60000000,7076.06000000,7102.83000000,224.41381300,1535498099999,1591036.93656833,772,174.88898300,1239894.11897746,0
1535498100000,7102.86000000,7105.60000000,7088.01000000,7099.55000000,98.55242500,1535498399999,699384.50059132,880,48.03113400,340879.61791417,0
1535498400000,7099.55000000,7114.90000000,7097.25000000,7112.75000000,101.22198200,1535498699999,719493.22899991,899,61.87069000,439765.49045097,0
1535498700000,7112.75000000,7112.88000000,7093.98000000,7105.39000000,204.05966000,1535498999999,1449889.73109467,850,135.38556000,961965.03845756,0
1535499000000,7105.38000000,7114.00000000,7101.68000000,7110.99000000,124.34813300,1535499299999,883807.51783841,760,100.72914000,715887.23909450,0
1535499300000,7110.02000000,7111.97000000,7101.00000000,7106.27000000,111.78462400,1535499599999,794337.82222523,666,65.95966900,468683.97638795,0
